"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"3539","PF3D7_1232100",81.9136745607334,84.6065699006875,84.3582887700535,84.3009931245225,78.475935828877,80.3093964858671,6.13063407181053,82.3274764451235,84.6065699006875,"Mid",0.0117499091179995,0.483914673908455,0.451074825453434,0.468494879553853,0.595352024819638,0.428503315344045,0.467851610208432,0.595352024819638,0.428503315344045,86.1275964391691,"min","min","min","max","min","min","Pf3D7_12_v3",1328120,1332034,"protein_coding_gene","-","CPN60","60 kDa chaperonin",FALSE,"CPN60",NA,NA,"PF3D7_1232100: CPN60","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3540","PF3D7_1232200",18.2582123758594,19.9961802902979,17.8380443086325,30.0420168067227,30.729564553094,31.8945760122231,14.0565317035905,24.7930990578049,31.8945760122231,"Left",0.0109172166015729,0.236035733631105,0.257040152911035,0.218022393162792,0.132079471637921,0.1020156771687,0.104493634153631,0.257040152911035,0.1020156771687,39.6622447198464,"max","max","max","min","min","min","Pf3D7_12_v3",1332462,1334896,"protein_coding_gene","+","LPD1","dihydrolipoyl dehydrogenase, mitochondrial",FALSE,"LPD1",NA,NA,"PF3D7_1232200: LPD1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3541","PF3D7_1232300",44.3468296409473,45.0534759358289,35.8097784568373,61.2490450725745,67.07410236822,51.7570664629488,31.2643239113827,50.8817163228928,67.07410236822,"Left",0.0104066147661148,0.0931075802021524,0.172561081806294,0.0708832835210271,0.0612045445495853,0.0250543605809828,0.0247871521274636,0.172561081806294,0.0247871521274636,54.4204922325013,"mid","max","min","min","min","min","Pf3D7_12_v3",1335578,1337655,"protein_coding_gene","+",NA,"cytochrome b5, putative",FALSE,NA,NA,NA,"PF3D7_1232300","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Active_FC_Dif_mid","Active_FC_Dif_max","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Active","Active","Inactive","Inactive","Inactive","Inactive"
"3542","PF3D7_1232400",57.1619556913675,50,50.4583651642475,56.1879297173415,43.3728036669213,49.1023682200153,13.7891520244461,51.0472370766488,57.1619556913675,"Mid",0.00216939850711885,0.0255405255741556,0.0246090898200964,0.0261526911410195,0.055414548621184,0.0402284191889929,0.0455971346818691,0.055414548621184,0.0246090898200964,64.1407750043638,"min","min","min","max","mid","max","Pf3D7_12_v3",1337105,1338824,"protein_coding_gene","-",NA,"CWC16 domain-containing protein, putative",FALSE,NA,NA,NA,"PF3D7_1232400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3543","PF3D7_1232500",96.9251336898396,96.8678380443086,96.2375859434683,89.5912910618793,87.1084797555386,87.3376623376623,9.81665393430099,92.3446651387828,96.9251336898396,"Right",0.00982814350631799,0.429615156361682,0.406719416889377,0.421305184697029,0.546279054679092,0.541846657899029,0.527593209184401,0.546279054679092,0.406719416889377,72.9621225344737,"min","min","min","max","max","max","Pf3D7_12_v3",1339319,1343378,"protein_coding_gene","-",NA,"CG2-related protein, putative",FALSE,NA,NA,NA,"PF3D7_1232500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3544","PF3D7_1232600",61.8601986249045,63.9228418640183,71.2566844919786,76.7952635599694,74.6180290297937,78.8006111535523,16.9404125286478,71.2089381207028,78.8006111535523,"Mid",0.0153987951289651,0.22073836587473,0.211045199342218,0.213260880818032,0.429708090173523,0.308615958362925,0.35195838569245,0.429708090173523,0.211045199342218,59.7791935765404,"min","min","min","max","mid","mid","Pf3D7_12_v3",1344038,1345894,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1232600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3545","PF3D7_1232700",56.5317035905271,43.4491978609626,47.6890756302521,33.2696715049656,36.6501145912911,35.1031321619557,23.2620320855615,42.115482556659,56.5317035905271,"Mid",0.00843722594256389,0.170721793417614,0.167344835053811,0.129986428778824,0.211234505775734,0.0914258973913271,0.116848630261277,0.211234505775734,0.0914258973913271,37.7400069820213,"mid","mid","min","max","min","min","Pf3D7_12_v3",1345904,1351253,"protein_coding_gene","+",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1232700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3546","PF3D7_1232900",21.5049656226127,23.3002291825821,21.9824293353705,32.7922077922078,28.475935828877,33.9381207028266,12.4331550802139,26.9989814107461,33.9381207028266,"Left",0.0105526750673398,0.310864390122935,0.383171150656668,0.320154852102529,0.284829990692327,0.233323164700442,0.266318308312701,0.383171150656668,0.233323164700442,35.4992145226043,"mid","max","mid","mid","min","min","Pf3D7_12_v3",1351393,1355027,"protein_coding_gene","-",NA,"nucleotidyltransferase, putative",FALSE,NA,NA,NA,"PF3D7_1232900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3547","PF3D7_1233000",37.8151260504202,39.7440794499618,38.6363636363636,36.7647058823529,35.5233002291826,27.7310924369748,12.012987012987,36.0357779475427,39.7440794499618,"Left",0.006233444057137,0.138419809691242,0.173281863289046,0.154927361368273,0.0961221304218318,0.0847669576777002,0.0873649179614019,0.173281863289046,0.0847669576777002,40.1902600802932,"mid","max","max","min","min","min","Pf3D7_12_v3",1355048,1358076,"protein_coding_gene","-","EF-G","elongation factor G",FALSE,"EF-G",NA,NA,"PF3D7_1233000: EF-G","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3548","PF3D7_1233100",72.9755538579068,72.3834988540871,71.5049656226127,53.3231474407945,44.0794499618029,53.7624140565317,28.8961038961039,61.3381716322893,72.9755538579068,"Mid",0.0049485795259189,0.165028262721475,0.163796275298872,0.170079893075289,0.22998633804004,0.159716508771992,0.183651736233543,0.22998633804004,0.159716508771992,82.4773084307907,"min","min","min","max","min","mid","Pf3D7_12_v3",1359168,1360369,"protein_coding_gene","+",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1233100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3549","PF3D7_1233200",32.257448433919,26.7188693659282,30.9014514896868,25.668449197861,27.0053475935829,21.5049656226127,10.7524828113063,27.3427552839318,32.257448433919,"Left",0.00440568371404754,0.0516320781046333,0.0444363636276274,0.0668168213483918,0.0970812764126907,0.103977938982771,0.106997072367102,0.106997072367102,0.0444363636276274,17.7474253796474,"min","min","mid","max","max","max","Pf3D7_12_v3",1360157,1373410,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1233200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"3550","PF3D7_1233300",29.8701298701299,26.9098548510313,28.0748663101604,29.7364400305577,36.038961038961,29.3544690603514,9.12910618792971,29.9974535268653,36.038961038961,"Left",0.00870555575707784,0.184185486502177,0.204634799912456,0.184028938069665,0.100309120308901,0.0810159081619508,0.0885908269875764,0.204634799912456,0.0810159081619508,39.9786175597836,"max","max","max","min","min","min","Pf3D7_12_v3",1375224,1379661,"protein_coding_gene","+","PPR2","pentatricopeptide repeat domain-containing protein 2, putative",FALSE,NA,NA,NA,"PF3D7_1233300: PPR2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3551","PF3D7_1233400",52.196333078686,55.977845683728,54.6982429335371,45.4736440030558,43.9457601222307,47.0779220779221,12.0320855614973,49.8949579831933,55.977845683728,"Left",0.0101177676434709,0.278035868920217,0.366241837454765,0.311546307367024,0.258161539786062,0.222569536917478,0.24489671969949,0.366241837454765,0.222569536917478,64.7233374061791,"mid","max","mid","min","min","min","Pf3D7_12_v3",1379746,1383501,"protein_coding_gene","-",NA,"conserved Plasmodium membrane protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1233400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3552","PF3D7_1233600",76.7761650114591,81.5889992360581,78.7624140565317,61.0580595874713,63.7127578304049,62.5859434682964,20.5309396485867,70.7473898650369,81.5889992360581,"Mid",0.00492270062478166,0.172951720345002,0.171226608215407,0.175004299612461,0.241128957087306,0.173748760572664,0.21943747714549,0.241128957087306,0.171226608215407,56.1507243847094,"min","min","min","max","min","max","Pf3D7_12_v3",1383266,1402631,"protein_coding_gene","+","AARP1","asparagine and aspartate rich protein 1",FALSE,"AARP1",NA,NA,"PF3D7_1233600: AARP1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3553","PF3D7_1233700",31.3025210084034,40.546218487395,35.122230710466,25.2482811306341,30.8441558441558,26.1077158135982,15.2979373567609,31.5285204991087,40.546218487395,"Right",0.00675096578214486,0.0630323953178527,0.0541636373829761,0.0420970684536914,0.137960782560148,0.102957398708478,0.106175336709976,0.137960782560148,0.0420970684536914,27.4786175597836,"min","min","min","max","mid","max","Pf3D7_12_v3",1402634,1405063,"protein_coding_gene","+",NA,"homocysteine S-methyltransferase, putative",FALSE,NA,NA,NA,"PF3D7_1233700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3554","PF3D7_1233800",74.5798319327731,75.5729564553094,74.8854087089381,87.2230710466005,91.1764705882353,91.0618792971734,16.5966386554622,82.4166030048383,91.1764705882353,"Left",0.0046155091378058,0.0653858892736035,0.0904740866337185,0.064924030458605,0.0794696470013801,0.0375964743597749,0.0249338568768761,0.0904740866337185,0.0249338568768761,73.3330424157794,"mid","max","mid","max","min","min","Pf3D7_12_v3",1405061,1406293,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1233800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3555","PF3D7_1233900",63.961038961039,63.903743315508,64.2284186401833,54.2971734148205,53.5905271199389,54.8892284186402,10.6378915202445,59.1450216450216,64.2284186401833,"Left",0.0129592364923005,0.274856471053224,0.301293692824153,0.275664409473733,0.130753458814412,0.117272534633486,0.129435523809457,0.301293692824153,0.117272534633486,54.4794030371793,"max","max","max","min","min","min","Pf3D7_12_v3",1407067,1411277,"protein_coding_gene","+","SENP1","sentrin-specific protease 1",FALSE,"SENP1",NA,NA,"PF3D7_1233900: SENP1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3556","PF3D7_1234000",52.8838808250573,57.2383498854087,57.6776165011459,33.7853323147441,29.4690603514133,31.4744079449962,28.2085561497326,43.7547746371276,57.6776165011459,"Mid",0.00424432522969735,0.146406608462067,0.146869678352322,0.165767307394846,0.195162442712228,0.134893024450525,0.154549381606384,0.195162442712228,0.134893024450525,55.7361668703089,"min","min","mid","max","min","min","Pf3D7_12_v3",1411287,1413290,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,"other","PF3D7_1234000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3557","PF3D7_1234100",76.2414056531704,78.2849503437739,76.22230710466,53.6287242169595,56.5317035905271,58.8235294117647,24.6562261268144,66.6221033868093,78.2849503437739,"Left",0.00375765642064834,0.129138280457008,0.162572830413673,0.13165032741874,0.109214109240466,0.109740487365635,0.119288627000683,0.162572830413673,0.109214109240466,57.3834875196369,"mid","max","mid","min","min","min","Pf3D7_12_v3",1414348,1426825,"protein_coding_gene","+","BDP5","bromodomain protein 5",FALSE,NA,NA,NA,"PF3D7_1234100: BDP5","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3558","PF3D7_1234200",41.9404125286478,53.9533995416348,56.4744079449962,34.7975553857907,43.7547746371276,31.7226890756302,24.7517188693659,43.7738731856379,56.4744079449962,"Sides",0.00485495510411094,0.160133699088885,0.141587455863897,0.15860520906202,0.0911933366105096,0.127083925351877,0.0920276118149174,0.160133699088885,0.0911933366105096,46.1140687729098,"max","max","max","min","mid","min","Pf3D7_12_v3",1427397,1433600,"pseudogene","+",NA,"helicase, putative, pseudogene",FALSE,NA,NA,NA,"PF3D7_1234200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3559","PF3D7_1234300",39.7249809014515,40.6990068754775,37.3949579831933,27.0244461420932,25.916730328495,29.2398777692895,14.7822765469824,33.3333333333333,40.6990068754775,"Mid",0.0198460110680599,0.344033525775751,0.323994184955462,0.326185887312025,0.605807542121913,0.431338000826906,0.50747933159143,0.605807542121913,0.323994184955462,40.7815500087275,"min","min","min","max","mid","mid","Pf3D7_12_v3",1433802,1436007,"protein_coding_gene","-",NA,"DNA polymerase epsilon subunit B, putative",FALSE,NA,NA,NA,"PF3D7_1234300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3560","PF3D7_1234400",2.50190985485103,3.17035905271199,1.7379679144385,6.2070282658518,3.97249809014515,5.15660809778457,4.46906035141329,3.79106187929717,6.2070282658518,"Left",0.00748111883825862,0.224585162427577,0.177408881967565,0.134333996937938,0.199071566475581,0.118353274924305,0.130740538460788,0.224585162427577,0.118353274924305,5.04451038575668,"max","mid","min","max","min","min","Pf3D7_12_v3",1436789,1439349,"protein_coding_gene","-","MiGS","microgamete surface protein MiGS, putative",FALSE,"MiGS",NA,NA,"PF3D7_1234400: MiGS","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"3561","PF3D7_1234500",33.5179526355997,38.961038961039,33.4033613445378,32.620320855615,26.7952635599694,30.3284950343774,12.1657754010695,32.604405398523,38.961038961039,"Left",0.00824016776543334,0.28779889770862,0.320356289464238,0.279722849096994,0.238898348103313,0.203345907195084,0.218710158853513,0.320356289464238,0.203345907195084,44.9576714958981,"max","max","mid","min","min","min","Pf3D7_12_v3",1439750,1441606,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1234500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3562","PF3D7_1234600",60.1031321619557,65.9090909090909,62.4522536287242,43.8693659281895,45.4354469060351,43.0672268907563,22.8418640183346,53.4727527374586,65.9090909090909,"Mid",0.00734335038919096,0.330914326587051,0.290232554971774,0.278645764313541,0.302359437198432,0.22663875106054,0.245474024815647,0.330914326587051,0.22663875106054,52.583347879211,"max","mid","mid","max","min","min","Pf3D7_12_v3",1441735,1445572,"protein_coding_gene","-","TOC75","protein TOC75, putative",FALSE,"TOC75",NA,NA,"PF3D7_1234600: TOC75","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3563","PF3D7_1234700",8.13598166539343,7.52482811306341,4.9083269671505,6.83728036669213,4.94652406417112,4.66004583651643,3.47593582887701,6.16883116883117,8.13598166539343,"Left",0.0142386190294255,0.196128737828794,0.269635752491976,0.0834649481339814,0.162169025143124,0.0674473622741338,0.103453155140209,0.269635752491976,0.0674473622741338,11.5945191132833,"mid","max","min","mid","min","min","Pf3D7_12_v3",1446206,1450552,"protein_coding_gene","-","ULG8","upregulated in late gametocytes ULG8",FALSE,"ULG8",NA,NA,"PF3D7_1234700: ULG8","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"3564","PF3D7_1234800",59.8357524828113,63.2734912146677,57.1810542398778,58.6134453781513,55.9014514896868,58.3078686019862,7.3720397249809,58.8521772345302,63.2734912146677,"Left",0.00940566450247503,0.274885154412726,0.336848630120942,0.296101744771,0.247322821360614,0.203288194185797,0.216902857846162,0.336848630120942,0.203288194185797,62.8600104730319,"mid","max","max","min","min","min","Pf3D7_12_v3",1451195,1457549,"protein_coding_gene","+","SF3B3","splicing factor 3B subunit 3, putative",FALSE,"SF3B3",NA,NA,"PF3D7_1234800: SF3B3","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
