"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"1770","PF3D7_0803400",71.2948815889992,64.5339954163484,65.2024446142093,49.1978609625668,67.4178762414057,54.5836516424752,22.0970206264324,62.0384517443341,71.2948815889992,"Right",1.54628971862352,40.0078923690416,40.8626766827611,39.552682095982,20.7678827468937,20.0650799672748,21.4584562676365,40.8626766827611,20.0650799672748,67.6296037702915,"max","max","max","min","min","min","Pf3D7_08_v3",211216,217167,"protein_coding_gene","+","RAD54","DNA repair and recombination protein RAD54, putative",FALSE,"RAD54",NA,NA,"PF3D7_0803400: RAD54","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1771","PF3D7_0803500",91.7303284950344,89.0374331550802,89.514896867838,90.2788388082506,83.6325439266616,86.0198624904507,8.0977845683728,88.3689839572192,91.7303284950344,"Left",0.371109174287439,12.935438805728,10.4386581879362,10.1452634733482,9.30028363305297,7.94402041156195,8.09336615404332,12.935438805728,7.94402041156195,42.1212253447373,"max","mid","mid","min","min","min","Pf3D7_08_v3",217475,222589,"protein_coding_gene","+",NA,"AAA family ATPase, putative",FALSE,NA,NA,NA,"PF3D7_0803500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1772","PF3D7_0803600",82.8304048892284,80.6340718105424,77.253628724217,56.8372803666921,62.9679144385027,51.1841100076394,31.646294881589,68.617901706137,82.8304048892284,"Right",0.387990797256561,13.9612824459823,13.2869133854698,13.1774170385886,8.74280622288155,9.25559872612535,8.74844145396555,13.9612824459823,8.74280622288155,54.2175772386106,"max","max","max","min","min","min","Pf3D7_08_v3",222975,230577,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0803600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1773","PF3D7_0803700",70.5882352941177,75.3819709702063,72.4025974025974,57.6394194041253,55.6531703590527,55.5194805194805,19.8624904507257,64.53081232493,75.3819709702063,"Right",0.690241281201346,28.9821912124079,27.2953128515257,28.011101627712,36.5591793023835,35.0096851289396,36.5790580836838,36.5790580836838,27.2953128515257,81.5631000174551,"min","min","min","max","max","max","Pf3D7_08_v3",230966,233374,"protein_coding_gene","+","g-tub","tubulin gamma chain",FALSE,"g-tub",NA,NA,"PF3D7_0803700: g-tub","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1774","PF3D7_0803800",89.0565317035905,89.2857142857143,90.24064171123,89.7249809014515,87.3567608861727,88.8655462184874,2.8838808250573,89.0883626177744,90.24064171123,"Right",0.455277318501011,14.4600745918467,12.7474913031539,13.4138587886097,17.8605119856223,16.9986870661996,18.8709712369925,18.8709712369925,12.7474913031539,92.2630476522953,"min","min","min","max","max","max","Pf3D7_08_v3",232903,234916,"protein_coding_gene","-",NA,"proteasome subunit beta type-4",FALSE,NA,NA,NA,"PF3D7_0803800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1775","PF3D7_0804000",73.1283422459893,69.0985485103132,69.7860962566845,71.1229946524064,63.3307868601986,67.8762414056532,9.79755538579067,69.0571683218742,73.1283422459893,"Left",0.444408937101978,19.8757344694014,20.0110725975974,18.9230393128536,24.9003395168752,22.6264540473577,22.2155692909886,24.9003395168752,18.9230393128536,76.8786001047303,"min","min","min","max","mid","mid","Pf3D7_08_v3",236953,241286,"protein_coding_gene","+",NA,"cactin homolog, putative",FALSE,NA,NA,NA,"PF3D7_0804000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1776","PF3D7_0804300",60.5996944232238,51.8143621084797,37.7960275019099,51.6233766233766,48.9495798319328,51.2414056531704,22.803666921314,50.3374076903489,60.5996944232238,"Mid",0.32167713931374,17.170690540338,16.1767428621426,17.0200652362689,13.7891740969891,12.8441330165682,13.0054582184877,17.170690540338,12.8441330165682,43.6136323965788,"max","max","max","min","min","min","Pf3D7_08_v3",241608,244804,"protein_coding_gene","+",NA,"zinc finger protein, putative",FALSE,NA,NA,NA,"PF3D7_0804300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1777","PF3D7_0804400",60.3705118411001,62.4522536287242,61.8601986249045,41.1191749427044,40.8899923605806,40.8708938120703,21.5813598166539,51.2605042016807,62.4522536287242,"Left",0.440759146075773,14.8250019065387,12.8029488231464,12.3461099440764,13.3106791621111,8.89679139181956,10.3567392650494,14.8250019065387,8.89679139181956,52.1535171932274,"max","mid","mid","max","min","min","Pf3D7_08_v3",245026,248440,"protein_coding_gene","+","METAP1c","methionine aminopeptidase 1c, putative",FALSE,"METAP1c",NA,NA,"PF3D7_0804400: METAP1c","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1778","PF3D7_0804500",84.2436974789916,87.8151260504202,87.5859434682964,63.6172650878533,70.3399541634836,62.1848739495798,25.6302521008403,75.9644766997708,87.8151260504202,"Right",0.56273920727831,16.1642818768893,17.2432976953421,16.0724463728117,10.1225225034932,11.5037749217871,9.67445535744883,17.2432976953421,9.67445535744883,58.5224297434107,"max","max","max","min","min","min","Pf3D7_08_v3",248515,268538,"protein_coding_gene","+",NA,"conserved Plasmodium membrane protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0804500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1779","PF3D7_0804600",30.0420168067227,32.8304048892284,38.3498854087089,44.270435446906,32.0473644003056,36.344537815126,14.2284186401833,35.6474407944996,44.270435446906,"Left",0.259433437905085,19.8255339283758,19.9138252324776,19.2956373895342,22.7850171293576,20.8790254533711,19.3959836940499,22.7850171293576,19.2956373895342,54.1652120788968,"min","min","min","max","mid","min","Pf3D7_08_v3",268602,271146,"protein_coding_gene","-",NA,"tRNA pseudouridine synthase, putative",FALSE,NA,NA,NA,"PF3D7_0804600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1780","PF3D7_0804700",18.5064935064935,20.550038197097,21.1420932009167,12.8151260504202,13.9228418640183,15.2024446142093,8.32696715049656,17.0231729055258,21.1420932009167,"Left",0.947569511378097,23.2097793870002,25.6134150457268,20.1544620294228,12.8686051176914,14.7539302693662,15.3343097110822,25.6134150457268,12.8686051176914,20.367865246989,"max","max","mid","min","min","min","Pf3D7_08_v3",271416,277413,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0804700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"1781","PF3D7_0804800",55.1375095492743,49.3506493506493,46.6386554621849,62.318563789152,63.7509549274255,57.92589763178,17.1122994652406,55.853705118411,63.7509549274255,"Left",0.587815987657115,29.8122794119872,29.5250790352195,27.6757625784104,25.0753243562211,21.906154377999,22.6695648174386,29.8122794119872,21.906154377999,75.7854773957061,"max","max","max","mid","min","min","Pf3D7_08_v3",278081,279206,"protein_coding_gene","+","CYP24","peptidyl-prolyl cis-trans isomerase",FALSE,"CYP24",NA,NA,"PF3D7_0804800: CYP24","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1782","PF3D7_0804900",87.9488158899924,84.2627960275019,84.8739495798319,81.4553093964859,77.0244461420932,78.0366692131398,10.9243697478991,82.2669977081742,87.9488158899924,"Sides",0.230216349481741,4.84723278838078,4.56397647867796,5.04026868730493,6.59509551940897,5.1571475657528,7.66038637920737,7.66038637920737,4.56397647867796,61.7167044859487,"min","min","min","mid","min","max","Pf3D7_08_v3",279250,282015,"protein_coding_gene","-",NA,"GTPase-activating protein, putative",FALSE,NA,NA,NA,"PF3D7_0804900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1783","PF3D7_0805000",24.6753246753247,21.2948815889992,19.4423223834989,23.4721161191749,18.6019862490451,19.8624904507257,6.0733384262796,21.2248535777948,24.6753246753247,"Sides",1.59956940062901,18.6410500576736,19.5007111153001,17.5664510361113,39.0806594745715,33.4982911545013,34.3196913229904,39.0806594745715,17.5664510361113,42.1539535695584,"min","min","min","max","max","max","Pf3D7_08_v3",282504,285200,"protein_coding_gene","-",NA,"alpha/beta hydrolase, putative",FALSE,NA,NA,NA,"PF3D7_0805000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1784","PF3D7_0805100",19.3659281894576,17.5706646294882,18.0672268907563,33.1359816653934,39.4194041252865,42.2077922077922,24.637127578304,28.294499618029,42.2077922077922,"Right",1.04753366265516,27.0217437428811,25.0282602773775,20.4416895314441,20.9718923188761,12.9324159801692,14.7310655346504,27.0217437428811,12.9324159801692,18.6310874498167,"max","max","mid","mid","min","min","Pf3D7_08_v3",286431,289198,"protein_coding_gene","+",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0805100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"1785","PF3D7_0805200",97.7845683728037,95.0534759358289,96.5049656226127,96.886936592819,96.1229946524064,95.4927425515661,2.73109243697479,96.3076139546728,97.7845683728037,"Left",0.794660951215327,9.66463078187471,9.984472791334,7.57617170873795,18.2643615025841,11.481488453739,12.1147575913603,18.2643615025841,7.57617170873795,87.0003491010648,"min","min","min","max","mid","mid","Pf3D7_08_v3",290625,291907,"protein_coding_gene","+","GAMER","gamete release protein, putative",FALSE,"GAMER",NA,NA,"PF3D7_0805200: GAMER","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1786","PF3D7_0805300",84.7975553857907,63.3307868601986,80.9587471352177,89.0756302521009,84.4919786096257,86.0771581359817,25.7448433919022,81.4553093964859,89.0756302521009,"Right",1.77187399716354,25.4908159467078,24.5648384389214,26.2755601277024,39.837693631575,48.396543700771,40.5974757508987,48.396543700771,24.5648384389214,42.2805027055333,"min","min","min","mid","max","max","Pf3D7_08_v3",293096,297324,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0805300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1787","PF3D7_0805400",28.0366692131398,23.2620320855615,28.4377387318564,34.511077158136,28.838808250573,34.4728800611154,11.2490450725745,29.5932009167303,34.511077158136,"Left",1.96844189107543,13.6363865492785,13.4717345363486,9.35961259153945,35.3074692679271,35.835156026504,35.688995512073,35.835156026504,9.35961259153945,56.2750916390295,"min","min","min","max","max","max","Pf3D7_08_v3",303059,304788,"protein_coding_gene","-",NA,"N-acetyltransferase, GNAT family, putative",FALSE,NA,NA,NA,"PF3D7_0805400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1788","PF3D7_0805500",57.3338426279603,52.8170359052712,49.6180290297937,47.746371275783,47.3644003055768,44.9579831932773,12.375859434683,49.9729437229437,57.3338426279603,"Left",0.655068382878086,7.42484357373127,5.8632455104144,2.90274825314925,11.7134180028595,4.7662075177119,4.77458167892596,11.7134180028595,2.90274825314925,43.3583522429743,"mid","mid","min","max","min","min","Pf3D7_08_v3",304813,310547,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0805500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1789","PF3D7_0805600",95.244461420932,92.9908326967151,88.8464476699771,94.9579831932773,93.2009167303285,90.6608097784568,6.39801375095493,92.6502419149478,95.244461420932,"Mid",0.580758393484106,13.6994475239519,12.2472960247594,10.5674989862065,7.31756108620417,7.38235416088995,5.88824713159068,13.6994475239519,5.88824713159068,81.5980101239309,"max","max","mid","min","min","min","Pf3D7_08_v3",310796,313261,"protein_coding_gene","+","PAP2","phosphatidic acid phosphatase 2",FALSE,NA,NA,NA,"PF3D7_0805600: PAP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1790","PF3D7_0805700",93.7738731856379,93.2009167303285,93.5828877005348,90.1451489686784,90.6417112299465,89.1329258976318,4.64094728800612,91.7462439521263,93.7738731856379,"Right",0.726199197505651,49.7996507309088,49.0800303210309,49.675500541904,58.1706492960043,58.506005690304,58.8474095274819,58.8474095274819,49.0800303210309,46.814452784081,"min","min","min","max","max","max","Pf3D7_08_v3",313370,319794,"protein_coding_gene","-","FIKK8","serine/threonine protein kinase, FIKK family",FALSE,"FIKK8","FIKK","FIKK","PF3D7_0805700: FIKK8","FIKK",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1791","PF3D7_0805800",9.98854087089381,9.62566844919786,7.12375859434683,4.39266615737204,3.26585179526356,2.7501909854851,7.23834988540871,6.19111280875987,9.98854087089381,"Left",1.90257498764007,28.944141883166,28.4550872022825,29.1155799709685,10.5609076548666,3.5259463872095,7.67391094187164,29.1155799709685,3.5259463872095,7.73695234770466,"max","max","max","min","min","min","Pf3D7_08_v3",322366,323677,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0805800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"1792","PF3D7_0806000",33.1932773109244,31.5889992360581,31.1497326203209,36.707410236822,33.2505729564553,35.7142857142857,5.55767761650114,33.6007130124777,36.707410236822,"Left",0.412540789174498,31.4638360236661,29.431579272921,25.9151624092691,29.9288210062788,30.6166907103071,31.014435528488,31.4638360236661,25.9151624092691,40.13353115727,"max","mid","min","max","max","max","Pf3D7_08_v3",325871,330187,"protein_coding_gene","-",NA,"AAA family ATPase, putative",FALSE,NA,NA,NA,"PF3D7_0806000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1793","PF3D7_0806100",40.4125286478228,42.1695951107716,38.5217723453018,51.7761650114591,55.3475935828877,56.6844919786096,18.1627196333079,47.4853577794754,56.6844919786096,"Left",1.45968487645276,23.9637952366751,24.4890317818995,24.1638298282142,4.85627019360984,9.7430537352116,11.0927823170791,24.4890317818995,4.85627019360984,53.9273869785303,"max","max","max","min","min","min","Pf3D7_08_v3",330474,333020,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0806100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1794","PF3D7_0806200",72.3453017570665,73.720397249809,70.6646294881589,56.9327731092437,64.0756302521009,65.794499618029,16.7876241405653,67.255538579068,73.720397249809,"Sides",0.915179918250929,38.8747288403044,36.8731880812029,34.8656154025663,47.1747853030413,41.2218397828798,43.4466678066831,47.1747853030413,34.8656154025663,51.6342293593995,"min","min","min","max","mid","max","Pf3D7_08_v3",333167,337845,"protein_coding_gene","+","DPY19","Dpy-19-like C-mannosyltransferase",FALSE,"DPY19",NA,NA,"PF3D7_0806200: DPY19","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1795","PF3D7_0806300",30.5194805194805,28.6669213139801,33.5179526355997,40.1069518716578,38.6936592818946,40.5080213903743,11.8411000763942,35.3354978354978,40.5080213903743,"Right",0.478220807497138,41.4890167867034,41.1201974109519,39.4186089169836,41.0073851354575,35.0569469258669,35.7039702564465,41.4890167867034,35.0569469258669,43.2558038052016,"max","max","max","max","min","min","Pf3D7_08_v3",337843,343424,"protein_coding_gene","-","FLP","ferlin-like protein, putative",FALSE,"FLP",NA,NA,"PF3D7_0806300: FLP","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1796","PF3D7_0806400",63.1779984721161,58.3269671504966,47.8800611153552,31.9136745607334,32.8113063407181,35.5233002291826,31.2643239113827,44.938884644767,63.1779984721161,"Right",1.97194446459218,22.919203265966,22.585381266536,21.5307610338578,46.8795653259453,47.0204295025005,48.0534140826226,48.0534140826226,21.5307610338578,37.1945365683365,"min","min","min","max","max","max","Pf3D7_08_v3",344037,345365,"protein_coding_gene","+","ALG13","UDP-N-acetylglucosamine transferase subunit ALG13, putative",FALSE,"ALG13",NA,NA,"PF3D7_0806400: ALG13","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Active_FC_Dif_max","Active_FC_Dif_max","Active_FC_Dif_max","Inactive","Inactive","Inactive","Active","Active","Active"
"1797","PF3D7_0806500",79.392666157372,77.1581359816654,76.279602750191,78.838808250573,74.3124522536287,74.025974025974,5.36669213139801,76.667939903234,79.392666157372,"Left",0.408586246040497,9.20325996039562,7.62805788139854,8.50771403816634,7.10940019645516,6.13618560828078,3.70777495115094,9.20325996039562,3.70777495115094,57.8155000872753,"max","max","max","mid","mid","min","Pf3D7_08_v3",344951,348269,"protein_coding_gene","-","DNAJ","DnaJ protein, putative",FALSE,NA,"DNAJ","dnaj putative","PF3D7_0806500: DNAJ","Other CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
