"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"1744","PF3D7_0800500",8.36516424751719,5.76776165011459,6.0733384262796,4.0488922841864,4.48815889992361,3.09396485867074,5.27119938884645,5.30621339444869,8.36516424751719,"Right",0.0439323808322645,-0.586036016152756,-0.435259229114272,-0.906340330041364,-0.91283692788395,-1.05909903693243,-0.900779333946211,-0.435259229114272,-1.05909903693243,4.75650200733112,"max","max","min","min","min","min","Pf3D7_08_v3",56351,57703,"protein_coding_gene","-","RIF","rifin",FALSE,"RIF","RIFIN","rifA","PF3D7_0800500: RIF","RIFIN",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"1745","PF3D7_0800700",16.3483575248281,14.3048128342246,12.3376623376623,3.15126050420168,3.95339954163484,3.17035905271199,13.1970970206264,8.87764196587726,16.3483575248281,"Mid",0.121772951236902,-0.196313606715944,-0.686459556364345,-0.226750002884502,-1.52695798230546,-0.300071486199694,0.202217925258548,0.202217925258548,-1.52695798230546,15.7051841508117,"max","mid","max","min","max","max","Pf3D7_08_v3",65152,74000,"protein_coding_gene","-","SURF8.3","surface-associated interspersed protein 8.3 (SURFIN 8.3)",FALSE,"SURF8.3","SURFIN","surfin","PF3D7_0800700: SURF8.3","Other CVGs",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"1746","PF3D7_0800800",20.8747135217723,8.15508021390374,12.8151260504202,1.83346065699007,23.6631016042781,25.4965622612681,23.6631016042781,15.4730073847721,25.4965622612681,"Sides",0.378615020217819,3.36402545710182,2.38496926009082,2.58876724253895,-0.0833129803460919,5.29302030674694,5.28110781349541,5.29302030674694,-0.0833129803460919,17.3612323267586,"mid","mid","mid","min","max","max","Pf3D7_08_v3",79125,80766,"protein_coding_gene","+","HYP","Plasmodium exported protein (hyp7), unknown function",FALSE,NA,"HYP","hyp7","PF3D7_0800800: HYP","HYP",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,"Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Active_FC","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Active"
"1747","PF3D7_0800900",8.72803666921314,3.49503437738732,12.2803666921314,3.13216195569137,33.1741787624141,32.7349121466769,30.0420168067227,15.5907817672524,33.1741787624141,"Sides",0.304649337420512,0.858884477806029,-0.477684825098707,1.57336677152839,0.594946223744407,3.84833576627257,3.60702389534667,3.84833576627257,-0.477684825098707,26.1673066852854,"min","min","mid","min","max","max","Pf3D7_08_v3",83127,83904,"pseudogene","+","HYP","Plasmodium exported protein (hyp7), unknown function, pseudogene",FALSE,NA,"HYP","hyp7","PF3D7_0800900: HYP","HYP",TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Active_FC","Var_Active_FC","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Active","Var_Active"
"1748","PF3D7_0801000",70.4354469060351,63.598166539343,69.022154316272,87.9679144385027,86.9174942704354,89.2857142857143,25.6875477463713,77.8711484593838,89.2857142857143,"Sides",0.042818009220389,0.797003875315924,0.736988400025974,0.80167410301573,0.958868546862426,1.3450041309555,1.28541300524706,1.3450041309555,0.736988400025974,86.8083435154477,"min","min","min","mid","max","max","Pf3D7_08_v3",83837,89909,"protein_coding_gene","-","PHIST","Plasmodium exported protein (PHISTc)",FALSE,NA,"PHIST","PHISTc","PF3D7_0801000: PHIST","PHIST",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active","Var_Active","Var_Active","Var_Active","Var_Active","Var_Active"
"1749","PF3D7_0801300",6.99006875477464,5.13750954927426,4.10618792971734,19.4041252864782,22.2689075630252,15.3934300993125,18.1627196333079,12.2167048637637,22.2689075630252,"Left",0.0337284419920074,-1.0239210293591,-1.03244983999447,-0.810982946563821,-0.664558110567589,-0.553505963707965,-0.568185207227279,-0.553505963707965,-1.03244983999447,10.9159539186595,"min","min","mid","max","max","max","Pf3D7_08_v3",101953,102826,"protein_coding_gene","-","WARP","von Willebrand factor A domain-related protein",FALSE,"WARP","OTHER","other","PF3D7_0801300: WARP","Other CVGs",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"1750","PF3D7_0801400",13.6745607333843,14.4957983193277,15.0114591291062,16.1382734912147,13.0825057295646,15.546218487395,3.05576776165011,14.6581359816654,16.1382734912147,"Left",0.0849923458242026,0.657915775451016,0.486977838798677,0.0279457611060063,-0.248736206624572,-0.54897553525266,-0.485916876797286,0.657915775451016,-0.54897553525266,15.1749869087101,"max","max","mid","min","min","min","Pf3D7_08_v3",104441,105517,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,"other","PF3D7_0801400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"1751","PF3D7_0801500",39.7631779984721,40.4316271963331,39.1902215431627,49.2360580595875,43.8693659281895,46.6386554621849,10.0458365164247,43.188184364655,49.2360580595875,"Left",0.0673929620224096,0.79719711069878,0.793114116121483,0.750303656147258,1.70728371686547,1.50366456871618,1.38892524539153,1.70728371686547,0.750303656147258,52.9215395356956,"min","min","min","max","max","max","Pf3D7_08_v3",106067,108513,"protein_coding_gene","-","NOL10","nucleolar protein 10, putative",FALSE,"NOL10",NA,NA,"PF3D7_0801500: NOL10","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1752","PF3D7_0801600",47.0397249809015,57.9449961802903,64.0565317035905,31.9327731092437,36.0198624904507,36.3636363636364,32.1237585943468,45.5595874713522,64.0565317035905,"Sides",0.0350268366701687,-0.904817252096745,-1.20804530315859,-1.02496741121933,-1.00879313853271,-0.871077070229593,-0.71066422244219,-0.71066422244219,-1.20804530315859,43.0027055332519,"mid","min","mid","mid","max","max","Pf3D7_08_v3",108964,109811,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0801600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1753","PF3D7_0801700",53.3231474407945,52.3491214667685,48.2620320855615,35.5423987776929,34.0145148968678,41.0809778456837,19.3086325439267,44.0953654188948,53.3231474407945,"Mid",0.0797711303358471,-0.634146319278578,-0.259921998080109,-0.395691340767593,0.438113217788023,0.472177145263091,0.498603731490451,0.498603731490451,-0.634146319278578,62.349450165823,"min","min","min","max","max","max","Pf3D7_08_v3",111318,118441,"protein_coding_gene","+","SENP2","sentrin-specific protease 2, putative",FALSE,"SENP2",NA,NA,"PF3D7_0801700: SENP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1754","PF3D7_0801800",90.4507257448434,94.2322383498854,92.0168067226891,85.427807486631,83.4797555385791,87.1848739495798,10.7524828113063,88.7987012987013,94.2322383498854,"Right",0.0261985002478478,0.0224749491040994,0.225933768930534,0.101435020959451,-0.119937824903401,-0.146084934588904,0.0918823025469658,0.225933768930534,-0.146084934588904,88.7764007680223,"mid","max","mid","min","min","mid","Pf3D7_08_v3",117931,122572,"protein_coding_gene","-",NA,"mannose-6-phosphate isomerase, putative",FALSE,NA,NA,NA,"PF3D7_0801800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1755","PF3D7_0801900",21.0275019098549,24.5034377387319,17.5706646294882,22.5744843391902,15.2024446142093,21.8487394957983,9.30099312452254,20.4545454545455,24.5034377387319,"Mid",0.0672977996543561,-0.367212746153352,-0.0873075480634419,-0.471306626275093,0.484322128816764,0.195298425825735,0.196602249677014,0.484322128816764,-0.471306626275093,38.4403909931925,"min","mid","min","max","max","max","Pf3D7_08_v3",126225,143894,"protein_coding_gene","+","LSD2","lysine-specific histone demethylase, putative",FALSE,"LSD2",NA,NA,"PF3D7_0801900: LSD2","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1756","PF3D7_0802000",94.1558441558442,96.2375859434683,96.0466004583652,89.877769289534,88.6172650878533,90.1260504201681,7.62032085561496,92.5101858925388,96.2375859434683,"Left",0.0285827196058475,0.921028660210253,1.01833110178752,1.06065358635137,1.26794186753743,1.32690327861329,1.2998173881891,1.32690327861329,0.921028660210253,92.9787048350497,"min","min","mid","max","max","max","Pf3D7_08_v3",145631,151659,"protein_coding_gene","+","GDH3","glutamate dehydrogenase, putative",FALSE,"GDH3",NA,NA,"PF3D7_0802000: GDH3","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1757","PF3D7_0802100",92.5706646294882,90.9663865546218,92.131398013751,86.3636363636364,86.8220015278839,82.868601986249,9.70206264323912,88.6204481792717,92.5706646294882,"Left",0.0444501760363595,-1.0588917379489,-1.14613808837392,-0.892878523094457,-0.514945588657616,-0.680748498166616,-0.860214687215334,-0.514945588657616,-1.14613808837392,55.0445103857567,"min","min","mid","max","max","mid","Pf3D7_08_v3",151701,161318,"protein_coding_gene","-","ApiAP2","AP2 domain transcription factor, putative",FALSE,"ApiAP2",NA,NA,"PF3D7_0802100: ApiAP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1758","PF3D7_0802200",94.3468296409473,96.9442322383499,96.1038961038961,84.8357524828113,79.8701298701299,85.485103132162,17.07410236822,89.5976572447161,96.9442322383499,"Mid",0.12940327560501,3.06534549875432,3.22932314615172,3.05045444193557,1.64755469661494,1.39179663256057,1.6921086828068,3.22932314615172,1.39179663256057,97.7570256589283,"max","max","max","min","min","min","Pf3D7_08_v3",164728,166701,"protein_coding_gene","+","1-CysPxn","1-cys peroxiredoxin",FALSE,"1-CysPxn",NA,NA,"PF3D7_0802200: 1-CysPxn","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1759","PF3D7_0802300",37.9679144385027,36.401833460657,31.2452253628724,45.8747135217723,36.707410236822,43.1818181818182,14.6294881588999,38.5631525337408,45.8747135217723,"Left",0.0511963369531579,1.47085603199282,1.50292667604376,1.43272156394257,2.15970954867741,1.80939333194563,1.70532279456014,2.15970954867741,1.43272156394257,57.7740443358352,"min","min","min","max","mid","mid","Pf3D7_08_v3",166710,170995,"protein_coding_gene","-","PWP2","periodic tryptophan protein 2, putative",FALSE,"PWP2",NA,NA,"PF3D7_0802300: PWP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1760","PF3D7_0802400",50.7639419404125,46.2566844919786,44.2322383498854,57.1619556913675,47.498090145149,55.977845683728,12.929717341482,50.3151260504202,57.1619556913675,"Left",0.0605146085959104,0.0179407377665518,0.0710156033630879,0.0145047906001172,0.873812232662045,0.833331405466161,0.73134584543917,0.873812232662045,0.0145047906001172,48.8501483679525,"min","min","min","max","max","max","Pf3D7_08_v3",171843,174406,"protein_coding_gene","+",NA,"cyclin-like protein, putative",FALSE,NA,NA,NA,"PF3D7_0802400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1761","PF3D7_0802500",51.8143621084797,51.2032085561497,48.8731856378915,46.7150496562261,40.8326967150497,43.5828877005348,10.9816653934301,47.1702317290553,51.8143621084797,"Mid",0.0419104654144255,-1.42421556252852,-1.61467989953509,-1.46654280431103,-1.35729778366811,-1.10922294527423,-1.01955129065025,-1.01955129065025,-1.61467989953509,51.1716704485949,"min","min","min","mid","max","max","Pf3D7_08_v3",174617,180248,"protein_coding_gene","-",NA,"inositol 5-phosphatase, putative",FALSE,NA,NA,NA,"PF3D7_0802500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1762","PF3D7_0802600",85.9243697478991,84.1100076394194,81.8563789152024,75.3246753246753,78.2276546982429,76.4514896867838,10.5996944232238,80.3157626687038,85.9243697478991,"Left",0.044448439958695,-1.10002423853498,-1.23693323959733,-1.14363865976636,-1.31339748539437,-0.682229637980906,-0.80002943898713,-0.682229637980906,-1.31339748539437,58.3391516844126,"mid","min","min","min","max","max","Pf3D7_08_v3",180039,188229,"protein_coding_gene","+","ACbeta","adenylyl cyclase beta",FALSE,"ACbeta",NA,NA,"PF3D7_0802600: ACbeta","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1763","PF3D7_0802700",19.2513368983957,19.2513368983957,18.048128342246,12.0511841100076,8.13598166539343,6.99006875477464,12.2612681436211,13.9546727782022,19.2513368983957,"Left",0.0656215819911459,-1.36756808964898,-1.24218751637999,-1.01957303329493,-1.29696538572641,-0.435741625374713,-0.564025514902862,-0.435741625374713,-1.36756808964898,16.5081165997556,"min","min","mid","min","max","max","Pf3D7_08_v3",188565,190316,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0802700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"1764","PF3D7_0802800",92.7998472116119,90.0496562261268,91.1955691367456,85.6951871657754,84.4155844155844,84.5874713521772,8.38426279602751,88.1238859180036,92.7998472116119,"Right",0.0453144779511044,2.86613308982814,2.80054875920448,2.89140788270027,2.30913934905881,2.24794229579459,2.26031159993533,2.89140788270027,2.24794229579459,74.4938034561005,"max","max","max","min","min","min","Pf3D7_08_v3",191421,194498,"protein_coding_gene","+","CNA","serine/threonine protein phosphatase 2B catalytic subunit A",FALSE,"CNA",NA,NA,"PF3D7_0802800: CNA","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1765","PF3D7_0802900",19.7097020626432,24.8472116119175,24.6180290297937,25.6493506493506,22.440794499618,24.1978609625668,5.93964858670741,23.5771581359817,25.6493506493506,"Mid",0.03951369753817,-0.324974057692425,-0.403499359389926,-0.270884970374953,0.157595145652089,0.00898594900418391,-0.0139674421372891,0.157595145652089,-0.403499359389926,35.6344911851981,"min","min","min","max","max","max","Pf3D7_08_v3",194561,196059,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0802900","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1766","PF3D7_0803000",66.6157372039725,63.1970970206264,63.961038961039,51.0695187165775,61.9938884644767,52.4828113063407,15.546218487395,59.8866819455055,66.6157372039725,"Mid",0.0183236837852802,-0.797212031591888,-0.896830767214946,-0.795026705572551,-0.74892981010944,-0.636634457463966,-0.744194564482116,-0.636634457463966,-0.896830767214946,64.782248210857,"mid","min","mid","mid","max","mid","Pf3D7_08_v3",196269,198711,"protein_coding_gene","+","CYP81","peptidyl-prolyl cis-trans isomerase",FALSE,"CYP81",NA,NA,"PF3D7_0803000: CYP81","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1767","PF3D7_0803100",58.7471352177235,60.5042016806723,58.2696715049656,59.7020626432391,58.5561497326203,61.0580595874713,2.78838808250572,59.4728800611154,61.0580595874713,"Sides",0.0426996880791776,-0.790448723285683,-0.75107092777651,-0.530851174493945,-0.388939508797596,-0.184113152561362,-0.343203510197365,-0.184113152561362,-0.790448723285683,66.4252050968755,"min","min","mid","mid","max","max","Pf3D7_08_v3",198724,203315,"protein_coding_gene","-","UTP14","U3 small nucleolar RNA-associated protein 14, putative",FALSE,"UTP14",NA,NA,"PF3D7_0803100: UTP14","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1768","PF3D7_0803200",95.7410236822002,92.0168067226891,95.0343773873186,85.7142857142857,88.598166539343,85.2750190985485,10.4660045836516,90.3966131907308,95.7410236822002,"Right",0.0681785864226658,2.8527775336491,2.96985733141052,2.92942643400591,2.00172140420867,2.20046689704344,2.12205909310727,2.96985733141052,2.00172140420867,81.3143655088148,"max","max","max","min","min","min","Pf3D7_08_v3",203740,207068,"protein_coding_gene","-",NA,"filament assembling protein, putative",FALSE,NA,NA,NA,"PF3D7_0803200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1769","PF3D7_0803300",43.1627196333079,39.4003055767762,40.6417112299465,43.4491978609626,48.3766233766234,46.5049656226127,8.97631779984722,43.5892538833715,48.3766233766234,"Mid",0.0725646121582159,0.00313135735361829,0.113979701847361,0.0338552110550961,-0.496064634139001,-0.81284066070278,-0.916437790799304,0.113979701847361,-0.916437790799304,36.3697853028452,"max","max","max","mid","min","min","Pf3D7_08_v3",208183,210463,"protein_coding_gene","+","MORG1","mitogen-activated protein kinase organizer 1, putative",FALSE,"MORG1",NA,NA,"PF3D7_0803300: MORG1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1770","PF3D7_0803400",71.2948815889992,64.5339954163484,65.2024446142093,49.1978609625668,67.4178762414057,54.5836516424752,22.0970206264324,62.0384517443341,71.2948815889992,"Right",0.105295520050504,1.44683932355747,1.52473784047038,1.40552335077141,0.0636902522320049,0.0295414557532142,0.0957935492633068,1.52473784047038,0.0295414557532142,67.6296037702915,"max","max","max","min","min","min","Pf3D7_08_v3",211216,217167,"protein_coding_gene","+","RAD54","DNA repair and recombination protein RAD54, putative",FALSE,"RAD54",NA,NA,"PF3D7_0803400: RAD54","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
