Gene_id	Variant	Percent_12B	Percent_10G	Percent_3D7B	MaxRedPercentDif	MeanRedPercent	MaxRedPercent	Interval	areaFC	area_12B	area_10G	area_3D7B	MaxArea	MinArea	MeanPercent	rel_12B	rel_10G	rel_3D7B	Gene_name	Annot	state_12B	state_10G	state_3D7B	category_12B	category_10G	category_3D7B
PF3D7_0404500	FALSE	26.69977081741788	24.140565317035907	22.058823529411764	4.640947288006114	24.299719887955185	26.69977081741788	Left	0.5439837471200815	42.9393868269406	41.5664485888391	35.622805428175504	42.9393868269406	35.622805428175504	16.46011520335137	max	max	min	P52	6-cysteine protein P52	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0404600	FALSE	49.48433919022154	71.29488158899923	64.19022154316272	21.81054239877769	61.65648077412783	71.29488158899923	Right	0.32904457452407293	7.22874446103572	11.6543939883845	8.9670518357637	11.6543939883845	7.22874446103572	32.53621923546867	min	max	mid	null	conserved Plasmodium membrane protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0404700	FALSE	96.18029029793735	94.59511077158136	94.82429335370512	1.5851795263559865	95.19989814107461	96.18029029793735	Sides	0.15345290418716726	42.9112950870963	40.8473535257789	42.7604757094987	42.9112950870963	40.8473535257789	79.87432361668704	max	min	max	DPAP3	dipeptidyl aminopeptidase 3	Active	Active	Active	Active	Active	Active
PF3D7_0404800	FALSE	31.149732620320858	26.107715813598166	23.758594346829643	7.391138273491215	27.00534759358289	31.149732620320858	Left	0.4329201701710259	21.0439926422949	20.6370052037156	15.2212163534946	21.0439926422949	15.2212163534946	22.1613719671845	max	max	min	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0404900	FALSE	92.93353705118412	93.52559205500381	92.64705882352942	0.8785332314743926	93.03539597657245	93.52559205500381	Mid	0.18901085526234201	17.2202975183856	14.6781015151071	15.5506642056812	17.2202975183856	14.6781015151071	83.61406877290976	max	min	mid	P41	6-cysteine protein P41	Active	Active	Active	Active	Active	Active
PF3D7_0405000	FALSE	48.319327731092436	45.511841100076396	36.00076394194041	12.318563789152023	43.27731092436975	48.319327731092436	Left	0.10229058307811176	19.8146428632183	20.5481777002079	19.1723693578073	20.5481777002079	19.1723693578073	58.435154477221154	mid	max	min	DDX51	ATP-dependent RNA helicase DDX51, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0405100	FALSE	88.67456073338427	88.38808250572956	88.48357524828113	0.28647822765471176	88.51540616246498	88.67456073338427	Mid	0.170340713860029	9.14189990033535	6.85081729891796	7.5152430060105	9.14189990033535	6.85081729891796	70.45295863152383	max	min	min	SEC24B	protein transport protein Sec24B, putative	Active	Active	Active	Active	Active	Active
PF3D7_0405200	FALSE	91.15737203972498	87.24216959511078	90.41252864782277	3.915202444614195	89.60402342755285	91.15737203972498	Mid	0.2310963981423272	12.1992933472868	15.3075399023011	12.2139086540643	15.3075399023011	12.1992933472868	60.202478617559784	min	max	min	MAg-1	ag-1 blood stage membrane protein homologue	Active	Active	Active	Active	Active	Active
PF3D7_0405300	FALSE	15.909090909090908	4.526355996944232	3.6287242169595113	12.280366692131397	8.0213903743315509	15.909090909090908	Left	0.5286463689986951	15.6777741672295	16.1803283282716	9.07003466523915	16.1803283282716	9.07003466523915	13.04983417699424	max	max	min	LISP2	liver specific protein 2, putative	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0405400	FALSE	77.19633307868602	68.14362108479756	71.94423223834988	9.052711993888465	72.4280621339445	77.19633307868602	Mid	0.13178808257801472	20.9737719448019	19.726221905363	21.4987716160373	21.4987716160373	19.726221905363	71.86027229883051	max	min	max	PRPF8	pre-mRNA-processing-splicing factor 8, putative	Active	Active	Active	Active	Active	Active
PF3D7_0405500	FALSE	11.249045072574484	11.03896103896104	10.064935064935066	1.1841100076394184	10.784313725490197	11.249045072574484	Left	0.7587079949089962	56.7941780529451	54.2303368260912	46.5895555214191	56.7941780529451	46.5895555214191	43.98237039622971	max	max	min	null	conserved Plasmodium protein, unknown function	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_0405600	FALSE	30.50038197097021	34.16730328495034	32.92589763177998	3.666921313980133	32.53119429590018	34.16730328495034	Left	0.1826794233464386	24.2982683586559	26.7553066026655	24.4122905843073	26.7553066026655	24.2982683586559	79.71504625589108	min	max	min	null	TMEM33 domain-containing protein, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0405700	FALSE	25.152788388082502	26.241405653170357	25.744843391902215	1.088617265087855	25.713012477718358	26.241405653170357	Left	0.20134633533247573	18.5649447364536	21.2730529466754	19.1069238311657	21.2730529466754	18.5649447364536	28.789928434281727	min	max	min	null	lysine decarboxylase, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0405800	FALSE	29.6218487394958	31.0733384262796	32.16195569136745	2.5401069518716533	30.952380952380953	32.16195569136745	Mid	0.41313202352994033	50.5332686519151	51.8084275328155	46.2518018163378	51.8084275328155	46.2518018163378	62.580729621225345	max	max	min	null	conserved protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0405900	FALSE	95.85561497326202	93.46829640947288	96.12299465240642	2.6546982429335344	95.14896867838044	96.12299465240642	Left	0.39298660851830564	3.77017740302334	2.90951088694925	8.19518077152046	8.19518077152046	2.90951088694925	83.64461511607611	min	min	max	ASP	apical sushi protein	Active	Active	Active	Active	Active	Active
PF3D7_0406000	FALSE	60.064935064935064	70.28265851795264	78.34224598930481	18.27731092436975	69.5632798573975	78.34224598930481	Right	0.2400005317050528	11.9353540272076	8.70734687577464	10.9270030182517	11.9353540272076	8.70734687577464	59.783557339849885	max	min	max	null	conserved protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0406100	FALSE	86.61191749427044	84.98854087089381	86.5546218487395	1.623376623376629	86.05169340463459	86.61191749427044	Right	0.21576360484081789	15.105960248226	14.4668197120889	17.3688401971979	17.3688401971979	14.4668197120889	89.9589806248909	min	min	max	null	V-type proton ATPase subunit B	Active	Active	Active	Active	Active	Active
PF3D7_0406200	FALSE	78.28495034377387	79.16348357524828	92.51336898395722	14.22841864018335	83.32060096765979	92.51336898395722	Right	1.2766735388631003	10.5749408173457	7.9469914792315	25.1182505769402	25.1182505769402	7.9469914792315	98.5643218711817	min	min	max	Pfs16	sexual stage-specific protein precursor	Active_FC	Active_FC	Active_FC	Active	Active	Active
PF3D7_0406400	FALSE	73.14744079449962	79.7746371275783	81.01604278074866	7.868601986249047	77.97937356760886	81.01604278074866	Right	0.2344570525120312	9.85637814521096	6.70293078892414	9.06354240244537	9.85637814521096	6.70293078892414	61.179961598882876	max	min	max	cGLO2	cytosolic glyoxalase II	Active	Active	Active	Active	Active	Active
PF3D7_0406500	FALSE	73.87318563789152	71.12299465240642	69.30863254392666	4.564553093964861	71.4349376114082	73.87318563789152	Right	0.2829104480306588	6.94134398634124	10.7464895123536	8.78112799048812	10.7464895123536	6.94134398634124	72.8879385582126	min	max	mid	null	NYN domain-containing protein, putative	Active	Active	Active	Active	Active	Active
PF3D7_0406600	FALSE	35.924369747899156	34.66386554621849	40.37433155080214	5.710466004583651	36.987522281639926	40.37433155080214	Left	0.6991602404998066	22.0625981497155	20.3287727709273	29.7324780056497	29.7324780056497	20.3287727709273	28.724471984639553	min	min	max	null	conserved protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0406700	FALSE	39.49579831932773	43.678380443086326	52.501909854851036	13.006111535523303	45.2253628724217	52.501909854851036	Left	0.12172276591538511	2.18210886381166	2.00349947884595	3.64067068040788	3.64067068040788	2.00349947884595	47.54538313841857	min	min	max	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0406800	FALSE	35.466004583651646	29.163483575248282	27.941176470588236	7.5248281130634105	30.85688820982939	35.466004583651646	Sides	0.23123485678707356	7.51554892774299	8.29088848078442	5.18077965699828	8.29088848078442	5.18077965699828	40.94519113283295	max	max	min	null	ribosomal protein L25, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0406900	FALSE	8.155080213903744	10.523300229182581	9.110007639419404	2.368220015278837	9.26279602750191	10.523300229182581	Right	0.5856105133680595	7.4727110476773	15.3491724524777	10.9022545976696	15.3491724524777	7.4727110476773	9.150811659975563	min	max	mid	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0407000	FALSE	24.216959511077157	23.624904507257448	23.52941176470588	0.6875477463712762	23.790425261013496	24.216959511077157	Left	0.16199431784042354	42.2954844560255	41.440434815391	40.1166608810718	42.2954844560255	40.1166608810718	42.65578635014837	max	mid	min	null	conserved Plasmodium protein, unknown function	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_0407100	FALSE	53.62872421695951	48.85408708938121	45.64553093964859	7.983193277310924	49.376114081996434	53.62872421695951	Sides	0.1737762998369405	9.51326847666625	11.8505597094731	10.0612360859438	11.8505597094731	9.51326847666625	39.300052365159715	min	max	min	null	methyltransferase, putative	Active	Active	Active	Active	Active	Active
PF3D7_0407200	FALSE	38.50267379679144	42.780748663101605	45.28265851795263	6.779984721161192	42.188693659281896	45.28265851795263	Mid	0.21797262180883803	8.97409802170353	9.82320856259121	11.9058297850324	11.9058297850324	8.97409802170353	72.15482632222029	min	min	max	PTH2	peptidyl-tRNA hydrolase 2, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0407300	FALSE	15.775401069518717	10.007639419404125	13.006111535523301	5.767761650114592	12.929717341482048	15.775401069518717	Left	0.8396000821860814	70.7307872041168	67.7605158395781	59.438166098714	70.7307872041168	59.438166098714	67.15613545121313	max	max	min	null	transcription factor, putative	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_0407400	FALSE	43.94576012223071	38.655462184873954	41.15737203972498	5.290297937356755	41.252864782276546	43.94576012223071	Mid	0.21841147456739027	24.2616165314644	27.1992508643958	25.9798461361039	27.1992508643958	24.2616165314644	70.23477046604992	min	max	mid	null	conserved Plasmodium protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0407500	FALSE	27.17723453017571	26.54698242933537	24.961802902979375	2.2154316271963346	26.228673287496818	27.17723453017571	Left	0.7491396433008403	38.8307223723813	34.3048958569292	28.754794169985	38.8307223723813	28.754794169985	29.662681096177344	max	mid	min	null	mitochondrial carrier protein, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0407600	FALSE	6.760886172650879	7.734912146676852	6.149732620320856	1.5851795263559953	6.8818436465495285	7.734912146676852	Left	0.3489355541870261	19.0209811987964	19.1712953246025	23.7141644026119	23.7141644026119	19.0209811987964	5.1601501134578465	min	min	max	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0407700	FALSE	79.71734148204736	66.29106187929717	76.14591291061879	13.426279602750185	74.05143875732111	79.71734148204736	Mid	0.2244757510285502	15.9684806722407	15.6887893178435	18.7079881691775	18.7079881691775	15.6887893178435	64.30223424681445	min	min	max	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0407800	FALSE	93.7929717341482	93.25821237585944	92.93353705118412	0.8594346829640784	93.32824038706391	93.7929717341482	Mid	0.22558755452699614	26.9955919308223	26.4480057359459	29.482158344334	29.482158344334	26.4480057359459	74.3410717402688	min	min	max	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0407900	FALSE	93.2009167303285	89.36210847975555	92.85714285714286	3.838808250572953	91.80672268907564	93.2009167303285	Right	0.11110108054261708	21.054776393562	20.715662076171	22.2099716094692	22.2099716094692	20.715662076171	71.53953569558388	min	min	max	null	AAA family ATPase, putative	Active	Active	Active	Active	Active	Active
PF3D7_0408000	FALSE	95.68372803666921	93.83116883116884	88.23529411764706	7.4484339190221505	92.5833969951617	95.68372803666921	Left	0.22066066352194064	23.835046620536	20.8671606961659	23.0609832194461	23.835046620536	20.8671606961659	70.11913073834874	max	min	max	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0408100	FALSE	44.13674560733384	34.3964858670741	36.707410236822	9.740259740259745	38.41354723707665	44.13674560733384	Left	0.2707806235387956	15.3079135194131	14.6090892433065	11.6659141328163	15.3079135194131	11.6659141328163	38.887676732414036	max	max	min	null	conserved Plasmodium protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0408200	FALSE	26.680672268907564	24.331550802139038	24.484339190221544	2.3491214667685263	25.16552075375605	26.680672268907564	Left	0.4094068642173161	18.9543654119498	17.6897869469475	13.4478430882269	18.9543654119498	13.4478430882269	18.065980101239308	max	max	min	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0408300	FALSE	59.682964094728796	61.34453781512605	61.5546218487395	1.8716577540107053	60.86070791953145	61.5546218487395	Mid	0.39335748422463634	10.6916535407597	9.75791788907054	15.0485760518919	15.0485760518919	9.75791788907054	60.56467097224646	min	min	max	ZRANB2	zinc finger Ran-binding domain-containing protein 2, putative	Active	Active	Active	Active	Active	Active
PF3D7_0408400	FALSE	51.33689839572193	51.77616501145913	56.16883116883117	4.831932773109237	53.093964858670745	56.16883116883117	Left	0.25293565870507795	20.5118094152325	21.703421867705	18.3014372581217	21.703421867705	18.3014372581217	31.875109094082738	mid	max	min	null	conserved protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0408500	FALSE	54.46906035141329	60.16042780748663	53.17035905271199	6.99006875477464	55.933282403870635	60.16042780748663	Mid	0.13275300529182127	34.1477339120665	35.8315926829249	34.0460647617499	35.8315926829249	34.0460647617499	73.01885145749695	min	max	min	FEN1	flap endonuclease 1	Active	Active	Active	Active	Active	Active
PF3D7_0408600	FALSE	9.740259740259742	11.229946524064172	10.294117647058822	1.48968678380443	10.421441303794245	11.229946524064172	Sides	0.34637738588859474	18.5682885569794	19.1414252162779	14.4826493760763	19.1414252162779	14.4826493760763	17.88488392389597	max	max	min	SIAP1	sporozoite invasion-associated protein 1	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0408700	FALSE	13.330786860198627	12.146676852559207	12.184873949579831	1.1841100076394202	12.554112554112555	13.330786860198627	Sides	0.5081006302427433	26.294476578323	27.4683165269648	20.6343630501999	27.4683165269648	20.6343630501999	8.048961424332344	max	max	min	PLP1	perforin-like protein 1	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0408800	FALSE	9.32009167303285	8.097784568372804	8.403361344537815	1.2223071046600467	8.60707919531449	9.32009167303285	Left	0.18888369387617077	37.8863900496097	37.4874171952056	40.0279028778401	40.0279028778401	37.4874171952056	5.718711817071042	min	min	max	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0408900	FALSE	31.321619556913678	28.113063407181055	26.222307104660047	5.099312452253631	28.55233002291826	31.321619556913678	Left	0.46731039823212633	21.315621423537	19.29331074313	15.0302965673149	21.315621423537	15.0302965673149	64.27605166695758	max	max	min	KAE1	tRNA N6-adenosine threonylcarbamoyltransferase	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0409000	FALSE	28.609625668449194	31.741787624140567	27.349121466768526	4.392666157372041	29.233511586452764	31.741787624140567	Right	0.31707434718487715	28.1494597222736	28.868279754285	24.6036297846484	28.868279754285	24.6036297846484	19.57366032466399	max	max	min	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0409100	FALSE	56.77998472116119	58.575248281130634	54.9083269671505	3.666921313980133	56.754519989814106	58.575248281130634	Left	0.11573656693968036	11.7711489426027	13.070796674698	11.5141398493593	13.070796674698	11.5141398493593	76.9724210158841	min	max	min	PRPF31	U4/U6 small nuclear ribonucleoprotein PRP31, putative	Active	Active	Active	Active	Active	Active
PF3D7_0409200	FALSE	49.465240641711226	48.94957983193277	49.21695951107716	0.5156608097784527	49.210593328240385	49.465240641711226	Mid	0.16009738170764765	7.61949352992857	9.45292283341855	9.77280331389643	9.77280331389643	7.61949352992857	72.11555245243498	min	max	max	SOF1	protein SOF1, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0409300	FALSE	35.294117647058826	37.89152024446142	29.46906035141329	8.422459893048128	34.218232747644514	37.89152024446142	Mid	0.14412921844253537	25.4032982886566	25.7015048747386	23.7629668866865	25.7015048747386	23.7629668866865	39.561878163728394	max	max	min	null	methyltransferase, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0409400	FALSE	39.935064935064936	44.098548510313215	41.52024446142093	4.163483575248279	41.85128596893303	44.098548510313215	Right	0.16712983443372492	11.6626212960374	12.2582756562669	13.910517569171	13.910517569171	11.6626212960374	65.50881480188515	min	min	max	DnaJ	chaperone protein DnaJ	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0409500	FALSE	76.0122230710466	79.66004583651642	79.75553857906799	3.7433155080213822	78.475935828877	79.75553857906799	Sides	0.21521974949255782	19.7406831662317	16.8459775355568	18.7512670711846	19.7406831662317	16.8459775355568	67.5292372141735	max	min	mid	null	NAD(P)-binding protein, putative	Active	Active	Active	Active	Active	Active
